Date,Open,High,Low,Close,Volume,RSI,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,ATR,Stoch_K,Stoch_D,Volume_SMA,Volume_Ratio,Price_Change,High_Low_Ratio,Close_Open_Ratio,Volatility
2025-05-15 00:00:00+05:30,1567.7416973152629,1596.1420273386075,1549.2024976963296,1590.6197509765625,11151167,62.72956300611587,1482.5306396484375,1530.917822265625,1525.5139042959229,1509.8701753380853,13.962279545535694,-6.114208486873107,20.0764880324088,1596.6456482037918,1482.5306396484375,1368.4156310930832,228.23001711070856,0.9735972625182503,41.202443240858415,88.72397112943479,77.51531688126067,8717712.6,1.2791390943537184,0.012936390270355647,1.0302991569611313,1.014592999408307,0.022511633129154177
2025-05-16 00:00:00+05:30,1590.2253238143162,1590.2253238143162,1559.5568570553514,1567.84033203125,4576751,58.40290089635388,1491.2479858398438,1527.4782177734376,1532.0257266344047,1514.185580787188,16.30422469735163,-1.6305218500281597,17.93474654737979,1603.4455334302702,1491.2479858398438,1379.0504382494173,224.39509518085288,0.8413280763988005,40.47818971802646,74.74502638386117,80.08106274460063,8345413.15,0.5484151494644696,-0.014321096497970087,1.0196648596812756,0.9859233836564912,0.022732121639237383
2025-05-19 00:00:00+05:30,1554.62619978804,1563.0082630282545,1534.1147498260523,1538.157958984375,8855798,53.24903493149177,1498.1656555175782,1524.9557104492187,1532.9691548693359,1515.9694727970618,15.585454249053782,1.8126733697882287,13.772780879265554,1603.8283374778966,1498.1656555175782,1392.5029735572598,211.32536392063685,0.6892451654871673,39.995860609967266,54.27483396089521,72.58127715806371,8074991.7,1.0966943780264196,-0.01893201268041078,1.0188339973952263,0.9894069450225976,0.023415277914693323
2025-05-20 00:00:00+05:30,1548.2163771805324,1561.529065774123,1536.382876208452,1538.94677734375,7143998,53.366810956066,1503.5696166992188,1522.0367797851563,1533.8887955902965,1517.6787350810803,14.907628675789965,4.431664430988576,10.47596424480139,1605.9151307746365,1503.5696166992188,1401.2241026238012,204.69102815083534,0.672832004236463,38.935169821088955,52.20877400875655,60.409544784504305,7649743.1,0.9338873092352605,0.0005128331292423294,1.016367137355584,0.9940127233031449,0.023075812875066062
2025-05-21 00:00:00+05:30,1546.145531646558,1549.2024953086398,1530.564707285941,1546.7371826171875,4157309,54.58368582123244,1510.7535339355468,1519.6740209960938,1535.865482328596,1519.8396875810943,14.828138078369875,6.510959160464836,8.31717891790504,1603.5995031643843,1510.7535339355468,1417.9075647067093,185.69193845767495,0.6937814262725386,37.485356835489654,53.95206475444627,53.478557574699344,7387621.65,0.5627398365751446,0.005062166793632583,1.0121770663690188,1.0003826618895308,0.022412996180912546
2025-05-22 00:00:00+05:30,1533.9175651094254,1539.1440761948634,1518.6326263378432,1526.028564453125,6158990,50.789647151139306,1514.3331665039063,1516.4395288085936,1534.3521026962087,1520.299793702618,12.944907949601202,7.797748918292109,5.1471590313090925,1603.672124145995,1514.3331665039063,1424.9942088618177,178.6779152841773,0.5654551959072154,36.81529965290785,38.72364804200065,48.29482893506782,7138739.05,0.862756007309162,-0.013388582363438206,1.0135065252130682,0.9948569591771136,0.021484122122028153
2025-05-23 00:00:00+05:30,1528.4939232420525,1565.1777292492216,1528.4939232420525,1543.088623046875,5038421,53.64803480681001,1518.9383728027344,1513.4604467773438,1535.6961885002868,1521.9935501266214,12.68283878554189,8.774766891742066,3.908071893799823,1604.1403805534524,1518.9383728027344,1433.7363650520165,170.40401550143588,0.6417234809465924,36.98200430599275,51.269037567566095,47.981583454671004,7034945.5,0.716199009644069,0.011179383526063846,1.023999968497984,1.0095484185987904,0.0215320797077505
2025-05-26 00:00:00+05:30,1544.8635161135799,1561.8249396042181,1541.0176042515016,1558.5706787109375,3170102,56.1379598117359,1523.8837890625,1511.3797216796875,1539.215353579512,1524.711428578474,13.568015946041214,9.733416702601897,3.8345992434393175,1606.1818339884828,1523.8837890625,1441.5857441365172,164.59608985196564,0.7107394512204644,35.82667080933017,62.654017161558045,50.882234257041596,6776951.65,0.46777698347604413,0.010033160398456475,1.0135023346231162,1.0088727337103802,0.021577693502466664
2025-05-27 00:00:00+05:30,1557.9791380318973,1560.9375134619054,1534.805197163501,1548.3150634765625,7775714,54.0660973838265,1528.2227416992187,1508.7891723632813,1540.6153132363884,1526.464900655665,13.288797794447646,10.444492920971047,2.8443048734765988,1605.937544023535,1528.2227416992187,1450.5079393749022,155.4296046486329,0.6292695932847859,35.13421691569262,55.112384919644605,56.34514654958958,6871424.7,1.1316014275758564,-0.00658014126305595,1.0170264710770462,0.99379704495431,0.021691523906685876
2025-05-28 00:00:00+05:30,1559.0637576996792,1565.6707476113982,1548.216381776405,1549.991455078125,3623370,54.362596672976665,1531.8861938476562,1507.0180932617188,1542.057800335269,1528.2122723647344,13.0523270878316,10.966059754343158,2.0862673334884416,1606.3860298246173,1531.8861938476562,1457.386357870695,148.9996719539222,0.6215120878659911,33.87137040992838,56.34514654958958,58.037182876930736,6649756.05,0.5448876579464896,0.0010827199457701386,1.011273854249602,0.9941809290500474,0.02162674295664893
2025-05-29 00:00:00+05:30,1566.9528250893914,1586.5767391705513,1554.7248494526432,1563.5999755859375,8609500,56.80035478517347,1536.1018798828125,1506.91455078125,1545.3719884112347,1530.8400781338903,13.80389353098849,11.533626509672224,2.270267021316265,1607.7045306732243,1536.1018798828125,1464.4992290924006,143.20530158082374,0.6920186990256458,34.06522138724966,53.599941063622616,55.01915751095226,6695021.9,1.2859554649104283,0.00877973905161089,1.0204871554790689,0.997860274125826,0.02166856086484545
2025-05-30 00:00:00+05:30,1571.0,1572.0,1555.0999755859375,1562.699951171875,13148092,56.58507678251967,1539.9372802734374,1507.0099560546876,1548.0378337828386,1533.2054816111445,14.163621491530876,12.059625506043956,2.10399598548692,1608.547693092273,1539.9372802734374,1471.3268674546018,137.22082563767117,0.6658835005011701,32.83913588916486,56.85416770747236,55.599751773561515,6982311.0,1.8830573430487414,-0.0005756104042693444,1.0108674841999756,0.9947167098484245,0.021679548033718212
2025-06-02 00:00:00+05:30,1560.0,1560.0,1539.0,1553.800048828125,4374509,54.38983683384292,1543.2438659667969,1506.72619140625,1548.9243297971398,1534.7342443227092,13.574087125599362,12.362517829955038,1.211569295644324,1607.708441145455,1543.2438659667969,1478.7792907881387,128.9291503573163,0.5818758429111845,32.18633698078701,45.371815594259346,51.94197478845144,6986911.8,0.6261005040882297,-0.005695208691262832,1.01364522417154,0.9960256723257211,0.021759734208763818
2025-06-03 00:00:00+05:30,1559.0,1567.300048828125,1535.5999755859375,1543.0,6853403,51.76534997000516,1545.8674621582031,1506.22642578125,1548.012893232794,1535.3477261079993,12.095968418132088,12.30920794759045,-0.21323952945836133,1605.6367638141878,1545.8674621582031,1486.0981605022184,119.53860331196938,0.47601224977742396,32.151603856601334,31.43795894115669,44.554647414296134,7116055.45,0.9630901625422269,-0.006950732712532992,1.0206434447422361,0.9897370109044259,0.02186011316760158
2025-06-04 00:00:00+05:30,1543.0,1557.300048828125,1541.4000244140625,1551.199951171875,4548307,53.59619048106138,1549.0588317871093,1505.9596875,1548.5032103900232,1536.5241019702887,11.454179570800079,12.138202272232377,-0.6840227014322977,1602.4721859153058,1549.0588317871093,1495.6454776589128,106.82670825639298,0.520042922034318,30.990776753562844,45.4897300730066,40.76650153614088,7058880.85,0.6443382593715263,0.005314291102965107,1.010315313456743,1.005314291102965,0.02185046685838723
2025-06-05 00:00:00+05:30,1547.9000244140625,1567.699951171875,1541.5999755859375,1554.300048828125,6948539,54.30239999731894,1552.2523559570313,1505.182998046875,1549.3950325365383,1537.8430572691504,11.068122827425213,11.924186383270944,-0.856063555845731,1598.4065313826734,1552.2523559570313,1506.0981805313893,92.3083508512841,0.5221831811771034,30.64143381301818,52.495236162847654,43.140975059003644,6985087.35,0.994767660278436,0.0019985158289284044,1.0169304462891013,1.0041346497274495,0.021850507225188418
2025-06-06 00:00:00+05:30,1554.699951171875,1568.9000244140625,1543.0999755859375,1563.800048828125,3960020,56.48776620470123,1556.1082458496094,1505.0499267578125,1551.6111906728843,1539.768796561173,11.397359021904549,11.818820910997665,-0.4214618890931163,1591.2866265750672,1556.1082458496094,1520.9298651241515,70.35676145091566,0.6093257111312863,30.29562059981152,66.47731585147483,54.82076069577636,6959155.7,0.5690374192949872,0.00611207598376029,1.0167196223422454,1.0058532822679969,0.021835181332148783
2025-06-09 00:00:00+05:30,1578.0,1588.0,1571.0,1572.9000244140625,2903202,58.533412003382,1554.5368957519531,1505.094912109375,1554.8863980944882,1542.2265057306133,12.251347152390053,11.905326159276143,0.34602099311391044,1583.1555000592687,1554.5368957519531,1525.9182914446376,57.23720861463107,0.8208250211107493,29.8602156406732,78.23187647339853,65.734809495907,6535672.95,0.44420857992901863,0.005819142666453336,1.0108211330362826,0.9967680763080244,0.012492964569283022
2025-06-10 00:00:00+05:30,1584.0,1607.5,1577.5,1596.0,8591925,63.25582087047797,1556.9951049804688,1504.8978051757813,1561.21157126356,1546.2150531681484,14.62354277541067,12.448969482503049,2.1745732929076205,1590.563390864692,1556.9951049804688,1523.4268190962455,67.13657176844663,1.0809783548981127,30.198769922477794,87.059367767839,77.25618669757078,6322958.7,1.358845661920898,0.014686232581465397,1.0190174326465926,1.0075757575757576,0.009898562582420719
2025-06-11 00:00:00+05:30,1590.0999755859375,1634.5999755859375,1590.0999755859375,1631.0999755859375,10597410,69.02771669439355,1560.0348205566406,1505.9746484375,1571.963638710052,1552.5106085627544,19.115448592035364,13.782265304409513,5.33318328762585,1606.4324768222784,1560.0348205566406,1513.6371642910028,92.79531253127561,1.2658269915880198,31.220286356586524,96.70141342299999,87.33088588807918,6609326.35,1.6034024405528107,0.02199246590597581,1.0279856617088508,1.025784542248604,0.010490064293190287
2025-06-12 00:00:00+05:30,1617.0,1628.0,1598.0999755859375,1608.5999755859375,10483574,62.274641892904846,1560.9338317871093,1506.5206274414063,1577.6000005550463,1556.67013809939,20.622036356148556,15.150219514757321,5.4718168413912345,1610.2708045866223,1560.9338317871093,1511.5968589875963,98.67394559902596,0.9830671714752911,31.347408759687486,73.9465326633217,85.9024379513869,6575946.7,1.5942303790266426,-0.013794372102738484,1.0187097333526332,0.9948051797068259,0.010717474750906796
2025-06-13 00:00:00+05:30,1576.0,1609.0,1570.199951171875,1602.0,6968315,60.407766525937724,1562.6418151855469,1507.5834790039062,1581.3538479340918,1560.0314684928717,21.040908644753245,16.328357340756504,4.71255130399674,1615.0842993093556,1562.6418151855469,1510.1993310617381,104.88496824761751,0.8752509579974741,31.87974019314731,67.33298464981797,79.32697691204656,6695524.9,1.040742153016263,-0.004102931546752897,1.0247102598615976,1.016497461928934,0.010198907726085732
2025-06-16 00:00:00+05:30,1600.0,1634.800048828125,1597.0999755859375,1623.800048828125,5591842,64.2228944868898,1566.9239196777344,1509.9530810546876,1587.884034616168,1564.7597075004367,22.86833773869853,17.63635342034491,5.231984318353618,1624.4134189894173,1566.9239196777344,1509.4344203660514,114.9789986233659,0.9946653722102632,32.29547826807875,88.91129850968501,76.73027194094156,6532327.1,0.8560260247837252,0.01360802049196308,1.0236053307986284,1.0148750305175782,0.009394183839910704
2025-06-17 00:00:00+05:30,1620.699951171875,1647.4000244140625,1615.5999755859375,1639.9000244140625,7622083,66.76964565443889,1571.97158203125,1512.1782446289062,1595.8864965854568,1570.330719486627,25.32380487911587,19.173843712099103,6.149961167016766,1636.0940057536102,1571.97158203125,1507.8491583088896,128.24484744472056,1.0296777510854218,32.260090450939195,93.29159505866579,83.17862607272292,6556231.35,1.1625707808495807,0.009914998831017874,1.0196831203940764,1.0118467784418113,0.009510624996312105
2025-06-18 00:00:00+05:30,1621.0,1644.699951171875,1621.0,1632.9000244140625,5629707,64.6159777381352,1576.2797241210938,1515.3215209960938,1601.580886686607,1574.9693858962346,26.400608993355718,20.619196768350427,5.78141222500529,1644.4892902130007,1576.2797241210938,1508.0701580291868,136.41913218381387,0.9150466242277324,31.64865193100604,87.03041711342053,89.74443689392378,6629851.25,0.8491452956806534,-0.0042685528969981235,1.0146205744428594,1.0073411625009638,0.009643673823843167
2025-06-19 00:00:00+05:30,1623.9000244140625,1630.0,1611.5,1618.4000244140625,5147760,60.27869108536594,1580.8982971191406,1519.0593505859374,1604.1684468000888,1578.18897860133,25.786702142764625,21.652697843233266,4.134004299531359,1647.358873177823,1580.8982971191406,1514.4377210604582,132.92115211736473,0.7821351357367803,30.916607108367213,74.06083422684104,84.79428213297578,6579289.75,0.7824188013607396,-0.008879906781312674,1.0114799875892027,0.9966130919900783,0.009292664666837869
2025-06-20 00:00:00+05:30,1619.0,1630.699951171875,1608.9000244140625,1622.9000244140625,9202821,61.150247800675636,1584.8888671875,1523.9699462890626,1607.0502284078832,1581.503298821004,25.370829799506282,22.39632423448787,2.9745055650184113,1651.373634620583,1584.8888671875,1518.4040997544168,132.9695348661662,0.7858636548952417,30.26541565475616,78.08587719164157,79.72570951063439,6787509.75,1.3558464501653202,0.0027805239323506203,1.0135495844533609,1.0024089094589639,0.0090903741140574
2025-06-23 00:00:00+05:30,1601.0,1601.0,1575.4000244140625,1584.0,7943676,50.77806240628518,1586.160333251953,1527.4704345703126,1603.5040389676444,1581.688363262665,21.65274177333049,22.247607742256395,-0.5948659689259053,1651.5467722500875,1586.160333251953,1520.7738942538185,130.77287799626902,0.4834802652885358,31.496457393702148,40.18865621314858,64.11178921054373,7026188.45,1.1305811189849313,-0.023969452109723788,1.0162498255612626,0.9893816364772018,0.010663442299222368
2025-06-24 00:00:00+05:30,1601.0,1609.0,1576.5999755859375,1581.5999755859375,8083992,50.21217303705946,1587.8245788574218,1531.417958984375,1600.1341826973844,1581.6818119755696,18.301500012973065,21.45838619639973,-3.156886183426664,1650.9277803185953,1587.8245788574218,1524.7213773962483,126.20640292234702,0.45067918007841334,31.560997895156458,37.80716591632303,52.02723310703772,7041602.35,1.148033018365486,-0.0015151669280697444,1.0205505676238649,0.9878825581423719,0.010536746910945428
2025-06-25 00:00:00+05:30,1590.0,1619.9000244140625,1585.0999755859375,1614.9000244140625,7813533,57.319394894760514,1591.0700073242188,1535.9180786132813,1602.405850862212,1584.143830200031,18.123733297979697,20.791455616715723,-2.6677223187360255,1652.7160105227656,1591.0700073242188,1529.424004125672,123.2920063970937,0.6932811200516361,32.04235867608278,68.83989953489242,48.94524055478801,7251110.5,1.0775636366319339,0.021054659422202082,1.0219544819658841,1.0156603927132468,0.011440945052825183
2025-06-26 00:00:00+05:30,1608.800048828125,1624.0,1606.5999755859375,1616.0,6519233,57.53503539299088,1593.690008544922,1540.1137915039062,1604.4972585842295,1586.5047983597556,17.865666450661138,20.20629778350481,-2.340631332843671,1654.8958290442158,1593.690008544922,1532.4841880456281,122.4116409985877,0.6822538385490268,30.996477657367045,59.326431834389325,55.32449909520159,7146597.15,0.9122149833225173,0.0006811415996705872,1.0108303402704315,1.0044753548939283,0.011335491912286774
2025-06-27 00:00:00+05:30,1619.0,1629.5999755859375,1602.4000244140625,1608.0,8912268,55.34490957379657,1595.955010986328,1544.4039233398437,1605.0361419143615,1588.097817630809,16.82170334862326,19.5293788965285,-2.7076755479052395,1655.7422166297213,1595.955010986328,1536.1678053429348,119.57441128678647,0.600732162375304,30.725297194117612,48.9637473652919,59.04335957819122,6934805.95,1.2851503076304536,-0.004950495049504955,1.016974507462218,0.9932056825200741,0.011423797398786961
2025-06-30 00:00:00+05:30,1615.0,1615.0,1594.0999755859375,1601.800048828125,6294505,53.64073391708972,1598.3550109863281,1548.4438330078126,1604.5382814118839,1589.113259334004,15.317500216807275,18.687003160584254,-3.369502943776979,1654.9491333419924,1598.3550109863281,1541.7608886306639,113.18824471132848,0.5304363571551355,30.023491995542248,40.932730150547975,49.74096978340973,7030805.75,0.8952750543563233,-0.003855691027285446,1.0131108617615907,0.99182665562113,0.01137016711979571
2025-07-01 00:00:00+05:30,1609.0,1617.699951171875,1600.5,1606.800048828125,4178937,54.84820872352277,1601.5450134277344,1551.9624829101563,1604.8862456461322,1590.423943583779,14.36329548143226,17.822261624753857,-3.4589661433215966,1652.177201880079,1601.5450134277344,1550.9128249753896,101.26437690468947,0.5518942155279016,29.10752479385173,47.40940794373386,45.768628486524584,6897082.45,0.6058992378726746,0.003121488230480418,1.0107466111664323,0.9986327214593692,0.011193955847401307
2025-07-02 00:00:00+05:30,1618.0,1649.0,1603.4000244140625,1610.5,8653641,55.76634060324226,1604.5100158691407,1556.1113061523438,1605.7499001964813,1591.9116386907765,13.747167699832744,17.007242839769635,-3.260075139936891,1649.6494315471953,1604.5100158691407,1559.3706001910862,90.2788313561091,0.5663498191201823,30.28555699328643,51.14216225427168,46.49476678285117,7102349.15,1.2184195422158315,0.0023026830093597628,1.028439550262949,0.9953646477132262,0.01116848957757105
2025-07-03 00:00:00+05:30,1618.5,1632.4000244140625,1615.0,1618.699951171875,5259695,57.81373322808053,1607.7300109863281,1559.3965869140625,1607.7422157982446,1593.8966744776524,13.761910782663108,16.35817642834833,-2.5962656456852216,1646.8727761960643,1607.7300109863281,1568.587245776592,78.28553041947225,0.640127302283926,29.68659038048472,58.83144174043132,52.46100397947896,7017906.95,0.7494677597570597,0.005091556145218945,1.010774008925116,1.0001235410391567,0.011190782282448354
2025-07-04 00:00:00+05:30,1625.0,1643.4000244140625,1612.300048828125,1640.699951171875,4411273,62.790003826354486,1611.5750061035155,1563.1908959960938,1612.812636769426,1597.364742685285,15.371616493910096,16.16086444146068,-0.7892479475505851,1647.69224844818,1611.5750061035155,1575.4577637588511,72.23448468932884,0.9032000116512505,29.787546466588488,88.72275600358914,66.23211999943071,7040469.6,0.6265594840435076,0.013591153804676903,1.0192891984395474,1.0096615084134615,0.011454072847981788
2025-07-07 00:00:00+05:30,1640.0,1644.0,1623.0,1627.0,3294523,58.18701428103465,1614.2800048828126,1566.5376489257812,1614.9953080882904,1599.5606263143188,15.364733222698533,16.001638197708253,-0.6369049750097204,1646.2741038169072,1614.2800048828126,1582.285905948718,63.98819786818922,0.6987865816035267,29.159864576117883,70.10868573684219,72.55429449362089,7060035.65,0.4666439609267412,-0.008350064959829928,1.0129390018484288,0.9920731707317073,0.011671845500753888
2025-07-08 00:00:00+05:30,1628.0,1646.199951171875,1621.5,1638.699951171875,4590681,60.82805062051008,1616.4150024414062,1570.080927734375,1618.6421763293915,1602.4606663427933,16.117573109703017,16.024825180107207,0.09274792959580935,1648.9392172352,1616.4150024414062,1583.8907876476123,65.04842958758763,0.8425901112718207,28.84129933295768,86.00536379784751,81.61226851275961,6859973.45,0.6691980710216888,0.007191119343500363,1.0152327790144156,1.0065724515797758,0.011350775653989188
2025-07-09 00:00:00+05:30,1637.800048828125,1638.0,1623.5999755859375,1633.699951171875,4580828,59.10977379558158,1616.5450012207032,1573.220478515625,1620.9587571143766,1604.7753014021096,16.124868484311037,16.044833840947973,0.08003464336306365,1649.322755147631,1616.5450012207032,1583.7672472937754,65.55550785385549,0.7616858676377855,27.859776208170523,79.21188328349346,78.44197760606106,6559144.35,0.6983880450809107,-0.0030511992121707854,1.0088691947712463,0.9974965822847645,0.010289168296452824
2025-07-10 00:00:00+05:30,1638.9000244140625,1638.9000244140625,1607.0999755859375,1615.800048828125,5330179,53.30455133567222,1616.9050048828126,1575.9507543945313,1620.1651096741307,1605.5921499803953,14.51891261096307,15.739649594950993,-1.2207369839879227,1649.483357301149,1616.9050048828126,1584.3266524644762,65.15670483667282,0.483041560228416,28.141224252452986,54.89135572727228,73.36953426953775,6301474.6,0.8458621732760774,-0.010956664552086326,1.0197872250085318,0.9859051954104423,0.010104965434129731
2025-07-11 00:00:00+05:30,1579.0999755859375,1607.0999755859375,1563.0,1594.9000244140625,11391755,47.445402623212544,1616.5500061035157,1578.128916015625,1616.2781734322361,1604.7999605269283,11.427988966495377,14.877317469259872,-3.4493285027644944,1649.9155114756031,1616.5500061035157,1583.1845007314282,66.73101074417491,0.17556340825628747,29.902568865000983,37.09305164425872,57.06543021834148,6522646.6,1.746492750350755,-0.012934783873301936,1.0282149555892115,1.0100057305252395,0.010491783201145551
2025-07-14 00:00:00+05:30,1591.800048828125,1591.800048828125,1559.800048828125,1570.300048828125,9173426,41.643270374182016,1613.8750061035157,1579.7815502929689,1609.2046157268628,1602.2438732888106,6.913700435153487,13.284594062438595,-6.370893627285108,1652.6297933488117,1613.8750061035157,1575.1202188582197,77.50957449059206,-0.06218805949811721,30.273812202210735,11.771306892049825,34.585238087860276,6701725.8,1.3688154773506251,-0.015424148980733188,1.02051545005659,0.9864932784643221,0.010493607658392006
2025-07-15 00:00:00+05:30,1565.0999755859375,1603.5999755859375,1564.0,1585.5999755859375,7614807,46.06134416995285,1611.1600036621094,1581.68298828125,1605.5731325961253,1601.0107515583177,4.518583060108313,11.531391861972539,-7.012808801864226,1649.849585411489,1611.1600036621094,1572.4704219127298,77.37916349875923,0.16967815468072708,30.939966729619787,28.92370053891609,25.929353025074878,6701362.0,1.136307365577326,0.009743314196054786,1.0253196774846147,1.0130982047918857,0.010483739312892147
2025-07-16 00:00:00+05:30,1579.0,1612.0,1578.5,1607.9000244140625,6223491,51.79032500415265,1609.9100036621094,1584.0935375976562,1605.9311159554113,1601.521160208103,4.369494048170054,10.099012299212042,-5.729518251041988,1647.3029646096245,1609.9100036621094,1572.5170427145943,74.78592189503024,0.4731235612650722,31.122826248932657,53.92376896401661,31.53959213166084,6731051.2,0.9245942149422366,0.014064107701492912,1.0212226797592652,1.0183027387042827,0.011028200617300974
2025-07-17 00:00:00+05:30,1598.0,1610.0,1580.0999755859375,1583.5,7374814,46.02952411396975,1608.1650024414062,1585.9549462890625,1602.4801750173312,1600.1860362812301,2.2564509197673033,8.530500023323095,-6.274049103555791,1647.0383220783265,1608.1650024414062,1569.2916828044858,77.74663927384063,0.18275152891778848,31.03548326072765,26.569466530546332,36.47231201115968,6842403.9,1.077810387662149,-0.015175088030087047,1.0189228687273253,0.9909261576971214,0.011358445638406958
2025-07-18 00:00:00+05:30,1592.0999755859375,1599.300048828125,1580.0,1586.0999755859375,5161833,46.70973843767891,1606.325,1587.94330078125,1599.960144322069,1599.1424628621235,0.7826237186741309,6.980924762393302,-6.198301043719171,1645.7146109548728,1606.325,1566.9353890451273,78.7792219097455,0.24326955859968225,30.197237944113173,29.484238962347035,36.65915815230333,6640354.5,0.7773429867336149,0.0016419170103805225,1.0122152207772943,0.9962313924426813,0.011341192096927933
2025-07-21 00:00:00+05:30,1580.0,1589.0,1566.800048828125,1584.300048828125,3682661,46.274922482199315,1606.3400024414063,1587.5427612304688,1597.550898850534,1598.042867205517,-0.5245868921349484,5.479822431487652,-6.004409323622601,1645.6958040557547,1606.3400024414063,1566.984200827058,78.71160322869673,0.21999104694584598,29.62600317466759,27.466382748116256,27.84002941366988,6427303.75,0.5729713645476924,-0.001134812928263007,1.0141689752872292,1.0027215498912183,0.009984362879874413
2025-07-22 00:00:00+05:30,1565.0,1585.800048828125,1565.0,1570.9000244140625,8473741,43.06112264412892,1605.8050048828125,1588.0240454101563,1593.450764306109,1596.0320194348208,-2.6117243679118474,3.861513071607752,-6.4732374395195995,1646.750320291428,1605.8050048828125,1564.859689474197,81.89063081723089,0.07376100146727067,28.995577864200264,12.847208486156871,23.265943398873386,6446791.2,1.3144121993589617,-0.008458009216104179,1.013290766024361,1.0037699836511582,0.010161026176559102
2025-07-23 00:00:00+05:30,1576.300048828125,1591.9000244140625,1550.0,1574.5,8035026,44.182678142630365,1603.7850036621094,1588.1079321289062,1590.5352620957008,1594.4368590462796,-3.9300052566889008,2.3032094059484214,-6.233214662637322,1646.6761918512032,1603.7850036621094,1560.8938154730156,85.78237637818756,0.15861281887317988,29.91732404633328,25.467788394431967,21.927126542901693,6457865.85,1.244223120553054,0.0022916643516384116,1.0270322738155242,0.998858054448794,0.00887081537908645
2025-07-24 00:00:00+05:30,1580.0,1582.0,1548.199951171875,1552.5,14169664,39.11237561986804,1600.6100036621094,1587.345537109375,1584.6836832956667,1591.330071608797,-6.673045779158883,0.5079583689269604,-7.181004148085844,1648.521595341888,1600.6100036621094,1552.6984119823308,95.82318335955733,-0.0020706052061143956,30.194661530746973,4.387804926658164,14.234267269082332,6840387.4,2.0714709813072867,-0.013972689742775435,1.0218318369035866,0.9825949367088608,0.009299591548148778
2025-07-25 00:00:00+05:30,1543.4000244140625,1549.5,1511.300048828125,1515.699951171875,10851259,32.412013893040225,1595.9950012207032,1586.3027294921876,1574.0708014057905,1585.7272502915978,-11.681721926594946,-1.9299776901774208,-9.751744236417526,1656.33858928735,1595.9950012207032,1535.6514131540564,120.68717613329363,-0.16531550924802396,30.980753647970403,3.26160528458963,11.03906620189325,6937336.95,1.5641822039507538,-0.023703735154991912,1.025276219107844,0.9820525639471183,0.010486538233526662
2025-07-28 00:00:00+05:30,1513.9000244140625,1519.300048828125,1482.5,1516.0,6439855,32.51352860780419,1591.7049987792968,1585.8595703125,1565.1368319411679,1580.5617649858382,-15.448837840130864,-4.63374972016811,-10.815088119962754,1661.281089970763,1591.7049987792968,1522.1289075878306,139.15218238293255,-0.04404463863142605,31.396417589410017,21.419433996576725,9.689614735941506,6944604.45,0.9273177538570969,0.0001979605712152388,1.0248229671690556,1.0013871296334447,0.010506227834844634
2025-07-29 00:00:00+05:30,1512.9000244140625,1517.199951171875,1496.0999755859375,1513.699951171875,7070448,32.11532823534263,1587.0499938964845,1585.3546337890625,1557.2234656557948,1575.6085907260522,-18.407706478448063,-7.3885410718241005,-11.019165406623962,1664.027533262842,1587.0499938964845,1510.0724545301268,153.95507873271526,0.023562045965667307,30.660957446304838,19.94881477081771,14.876618017328022,7089180.0,0.997357663368683,-0.0015171826043041126,1.0141033192502218,1.0005287373553466,0.010421900669168415
2025-07-30 00:00:00+05:30,1519.9000244140625,1521.699951171875,1506.0,1519.0,5719051,34.11765120410655,1582.4749938964844,1584.7998901367187,1551.3429324696963,1571.4150111229833,-20.093338052339732,-9.929500467927227,-10.163837584412505,1664.0715553651546,1582.4749938964844,1500.8784324278142,163.19312293734038,0.11104369624168368,29.592314140988424,28.185328185328185,23.184525650907542,6942450.5,0.8237798742677388,0.003501386667827955,1.010424934377075,0.9994078397265573,0.010456953690594286
2025-07-31 00:00:00+05:30,1509.699951171875,1527.0999755859375,1497.0,1509.0,6851407,32.18849291775962,1576.9899963378907,1584.4593188476563,1544.828635158901,1566.7913189789483,-21.982726458638354,-12.340145666069454,-9.6425807925689,1662.750846906995,1576.9899963378907,1491.2291457687863,171.52170113820875,0.10360703114117474,29.628575672770502,20.463320463320464,22.865821139822117,7022036.1,0.9757009081739128,-0.006583278472679366,1.0201068641188626,0.9995363640494711,0.010314115260133741
2025-08-01 00:00:00+05:30,1493.9000244140625,1498.699951171875,1465.5,1469.5999755859375,8701132,25.96009686620357,1568.4349975585938,1582.9895458984374,1533.254995212926,1559.5914440551262,-26.355523009895705,-15.143221134834706,-11.212301875061,1660.9385278496725,1568.4349975585938,1475.931467267515,185.00706058215746,-0.03422297322953166,30.61939169614404,2.798618147397611,17.14908893201542,7236529.05,1.2023902536534419,-0.026110022805873045,1.0226543508508188,0.9837338185748702,0.010675476244398319
